





ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;DISTRITO;TIPO;AUDIENCIA;
11006870;"L.E.V. Matadero. Festival de música electrónica";"";"0";"1";"L,M,X,J,V,S,D";"";"2019-10-17 00:00:00.0";"2019-10-20 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=5832bc29147dc610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=ef686a9ee7336110VgnVCM1000000b205a0aRCRD";"Matadero Madrid";"440946";"4471394";"40.391054868587204";"-3.6958072892892155";"ARGANZUELA";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
10975410;"L?Escorpion de Martín Matalon. Exégesis musical de L? âge d?or";"Por confirmar";"0";"1";"V,S";"";"2020-02-28 00:00:00.0";"2020-02-29 23:59:00.0";"";"Neorepercusión";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=35b5ae409e47b610VgnVCM1000001d4a900aRCRD";"L?Escorpion de Martín Matalon. Exégesis musical de L? âge d?or";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=4db5ae409e47b610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=4582ee06ea5ee310VgnVCM2000000c205a0aRCRD";"Naves Matadero. Centro Internacional Artes Vivas";"440825";"4471546";"40.39241374953321";"-3.697247685884226";"ARGANZUELA";"/contenido/actividades/Musica";"";
11033736;"Macarena Ramírez";"";"1";"0";"";"";"2019-10-19 00:00:00.0";"2019-10-19 23:59:00.0";"20:00";"Bailaora.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=15004af255b8d610VgnVCM2000001f4a900aRCRD";"Espectáculos en el Centro Cultural El Pozo";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=c15e6ec1906fc610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=add63d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Pozo del tío Raimundo (Puente de Vallecas)";"443950";"4469433";"40.3735856436473";"-3.6602546064905397";"PUENTE DE VALLECAS";"/contenido/actividades/Musica/Flamenco";"";
11030955;"Mad Martin";"";"1";"0";"";"";"2019-10-04 00:00:00.0";"2019-10-04 23:59:00.0";"19:00";"Un show donde la magia, el humor y la puesta en escena convierten el 'truco' más sencillo en un espectáculo que va más allá de la imaginación.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=d9cde4cfa318d610VgnVCM2000001f4a900aRCRD";"Programa de actividades en el Centro Cultural José Luis Sampedro (Latina)";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=044239c8e2993510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=bd3fba61e681c010VgnVCM1000000b205a0aRCRD";"Centro Cultural José Luis Sampedro (Latina)";"436432";"4472601";"40.40159394334669";"-3.749110841406562";"LATINA";"/contenido/actividades/CircoMagia";"";
10813390;"Madrid alzando la Mirada";"";"1";"1";"L,M,X,J,V,S,D";"";"2019-10-01 00:00:00.0";"2019-10-30 23:59:00.0";"00:00";"Exposición de  fotografía a cargo de  Armando Pérez..   Nos traslada a esa ciudad frenética donde vamos con prisas y se encarna en el gris de la polución";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=bce9b1e257fb6610VgnVCM1000001d4a900aRCRD";"Actividades. Centro Cultural Alfredo Kraus (Fuencarral - El Pardo). Octubre 2019";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=f0a4f2d6e0901610VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=7337cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Alfredo Kraus (Fuencarral - El Pardo)";"438848";"4482487";"40.49082275610172";"-3.7216054330053647";"FUENCARRAL-EL PARDO";"/contenido/actividades/Exposiciones";"";
11031718;"Madrid Gráfica 19. Ciudades sostenibles.";"";"1";"1";"L,M,X,J,V,S";"";"2019-10-06 00:00:00.0";"2019-10-18 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=18ab87035468d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8b063d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Casa del Reloj (Arganzuela)";"440586";"4471782";"40.394522745106734";"-3.7000855961559855";"ARGANZUELA";"/contenido/actividades/Exposiciones";"";
11017435;"Madrid Isabelino";"";"0";"0";"";"";"2019-11-20 00:00:00.0";"2019-11-20 23:59:00.0";"11:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=749907298aa2d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=697c598d1351c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal La Elipa (Ciudad Lineal)";"444705";"4474959";"40.42342659084215";"-3.651841641389484";"CIUDAD LINEAL";"/contenido/actividades/ExcursionesItinerariosVisitas";"";
10958461;"Madrid se escribe con M de Mingote";"";"1";"1";"M,X,J,V,S,D";"";"2019-05-30 00:00:00.0";"2020-01-12 23:59:00.0";"12:00";"Madrid se escribe con m de Mingote es el título de la nueva exposición que presenta el museo en homenaje al gran maestro del humor en el centenario de su nacimiento. Nacido en Sitges y criado en Aragón, transcurrió la mayor parte de su vida en Madrid, donde murió a los 93 años de edad, después de haber dejado una ingente obra a base de viñetas, diseños, dibujos, figurines, ilustraciones para diarios, revistas, además de textos literarios, guiones para cine y televisión, testimonios todos ellos de una particular filosofía de la vida De formación autodidacta, se consideró heredero del espíritu vanguardista anterior a la guerra, encarnado por Ramón Gómez de la Serna, Julio Camba, Wenceslao Fernández Flórez o Enrique Jardiel Poncela, a quienes admiraba. Fue colaborador de La Codorniz desde 1946, siendo director Álvaro de Laiglesia, hasta 1956 y de ABC desde 1953 hasta su muerte, publicando un chiste diario, muchas veces la portada, algo insólito hasta el momento en el mundo de la prensa escrita.  La Codorniz, 'una ventana abierta al optimismo' como la calificaba Mingote, había sido fundada por Miguel Mihura, maestro del humor del absurdo, en 1941. En su dilatada existencia, 1941-1978, colaboraron los mejores dibujantes y humoristas de distintas generaciones, desde Edgar Neville, Enrique Herreros, Tono, hasta Chumy Chúmez, Rafael Azcona, Máximo, El Perich, Forges, Ops. La casualidad, como él decía, llevó a Mingote a convertirse en humorista gráfico de prensa pero no renunció a escribir, a pintar, a decorar algunos edificios de Madrid, a dibujar los bocetos del carillón de la calle de la Sal, a diseñar la funda protectora durante la restauración de la Puerta de Alcalá (1992), a bosquejar el mural de la estación de metro de Retiro? Ahora el museo presenta más de cien dibujos originales creados para el libro Historia de Madrid desde la prehistoria hasta la muerte de Cervantes, publicado en 1961, ambicioso proyecto que incluía una segunda parte que finalmente no vio la luz. Nuestro agradecimiento a la viuda y compañera de Mingote, Isabel Vigiola y a la Fundación Antonio Mingote y su archivera, María Jesús Domínguez Tristancho, 'Chus', por cedernos estos dibujos para disfrute de los visitantes del museo a Gaboche Ars Gestio por apoyar esta iniciativa";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=8665c770f48fa610VgnVCM1000001d4a900aRCRD";"Madrid se escribe con M de Mingote";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=61a3c770f48fa610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8f3079262ef5d010VgnVCM1000000b205a0aRCRD";"Museo de Historia de Madrid";"440550";"4475251";"40.42577054821346";"-3.700845660719608";"CENTRO";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
10916518;"Madrid, ciudad educadora 1898/1938). Memoria de la escuela pública.";"";"1";"1";"M,X,J,V,S,D";"1/5/2019;";"2019-03-23 00:00:00.0";"2019-10-06 23:59:00.0";"10:00";"El Museo de Historia de Madrid acoge en su sala de exposiciones temporales y en el patio de acogida la muestra  Madrid, ciudad educadora (1898-1938). Memoria de la escuela pública.   La exposición presenta la evolución de la escuela pública en Madrid desde finales del siglo XIX, en concreto desde la propagación de las ideas regeneracionistas en sus diversas tendencias hasta el final de la guerra civil. En el primer ámbito se narra el contexto histórico en el que surge el Regeneracionismo, su concepción de la escuela pública y sus diferentes modelos, para continuar con la influencia de la Institución Libre de Enseñanza, los proyectos de escolarización del extrarradio y  los planes educadores de la II República. En el segundo ámbito, se presentan los primeros grupos escolares madrileños, las Escuelas Modelo y los Jardines de la Infancia, y su evolución; los edificios que albergaban la escuela graduada y sus servicios, incluyendo aulas, patios, comedores, talleres, gimnasios; los nuevos valores educativos y sus símbolos - laicismo frente a religión, nuevas formas de patriotismo -; las nuevas metodologías - Montessori, Decroly, plan Dalton -; los nuevos   contenidos y la introducción de la educación física, gimnasia rítmica, música; las instituciones municipales de apoyo, es decir, bibliotecas, teatros, programas de radio y finalmente los maestros, sus protagonistas. Un último capítulo está dedicado a la guerra y a la conversión de las escuelas en residencias infantiles. Este completo panorama de la escuela pública en Madrid se recoge en fotografías, dibujos, documentos, revistas, proyecciones audiovisuales e incluso objetos rescatados de las escuelas, que acompañan el recorrido de la exposición.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=5d8f10f98c599610VgnVCM1000001d4a900aRCRD";"Madrid, ciudad educadora 1898/1938. Memoria de la escuela pública.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=5b64033f96599610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8f3079262ef5d010VgnVCM1000000b205a0aRCRD";"Museo de Historia de Madrid";"440550";"4475251";"40.42577054821346";"-3.700845660719608";"CENTRO";"/contenido/actividades/Exposiciones";"";
11027764;"Magia al límite de lo absurdo";"";"1";"0";"";"";"2019-10-05 00:00:00.0";"2019-10-05 23:59:00.0";"19:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=26980b04c486d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=b790e37de110f210VgnVCM1000000b205a0aRCRD";"Centro Cultural José Luis López Vázquez (San Blas - Canillejas)";"451431";"4477509";"40.446818592300296";"-3.572741163820915";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CircoMagia";"";
11027519;"Magia en acción";"";"1";"0";"";"";"2019-10-20 00:00:00.0";"2019-10-20 23:59:00.0";"12:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=baeda935be76d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=07f63190712b1110VgnVCM1000000b205a0aRCRD";"Centro Cultural Ciudad Pegaso (San Blas - Canillejas)";"449282";"4477702";"40.448428925762634";"-3.5980969888187393";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CircoMagia";"/usuario/Niños";
11031612;"Magicéltica";"";"1";"0";"";"";"2019-10-04 00:00:00.0";"2019-10-04 23:59:00.0";"00:00";"19 horas. Pasacalles mágico. Compañía Medioevo. 21 horas. Irish Treble. Danza Irlandesa.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=f90b3d897f58d610VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"/contenido/actividades/DanzaBaile";"";
11031614;"Magicéltica";"";"1";"0";"";"";"2019-10-05 00:00:00.0";"2019-10-05 23:59:00.0";"00:00";"12:30 horas. Fiesta de la espuma con el Cuerpo de Bomberos del Ayuntamiento de Madrid. 19 horas. El árbol de Wottom. Pasacalles familiar. Cía Kamaru Teatro. 21 horas. Lume de Biqueira. Banda de gaitas.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=e32b3d897f58d610VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"/contenido/actividades/ActividadesCalleArteUrbano";"";
11031618;"Magicéltica";"";"1";"0";"";"";"2019-10-06 00:00:00.0";"2019-10-06 23:59:00.0";"00:00";"19 horas. Laranda. Pasacalles familiar. Cía Artlequin. 21 horas. Judith Mateo. Rock Celta.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=e06b3d897f58d610VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"/contenido/actividades/ActividadesCalleArteUrbano";"";
11019974;"Mago de Oz";"";"0";"1";"L,M,X,J,V,S,D";"";"2019-12-27 00:00:00.0";"2020-01-05 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=c320a0c279f3d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=64463d0b5e71c010VgnVCM1000000b205a0aRCRD";"Conde Duque";"439759";"4475508";"40.42802889001877";"-3.710182353581842";"CENTRO";"/contenido/actividades/TeatroPerformance";"/usuario/Niños,/usuario/Familias";
11032440;"Magomino";"";"1";"0";"";"";"2019-10-18 00:00:00.0";"2019-10-18 23:59:00.0";"17:30";"Magia infantil: 'Magomino'. Turuleto un mago divertido, simpático y algo alocado que divertirá y asombrará con su magia a grandes y pequeños. Magia y diversión en estado puro... un espectáculo familiar que pretende aunar la magia, el juego y el humor para todos los públicos. Espectáculo lleno de magia envuelto en simpatía y risas en el que la participación del público será esencial para que todos lo pasen genial. Un espectáculo de magia con números circenses desde una perspectiva divertida: Magia, Diversión y Circo, que no te puedes perder. Edad recomendada: todos los públicos.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=de9bf2343378d610VgnVCM1000001d4a900aRCRD";"Actividades en el Centro Sociocultural Tetuán";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=4c2be3e2a7103610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=0ecb1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Tetuán";"440628";"4478947";"40.45907130615822";"-3.700271645324868";"TETUAN";"/contenido/actividades/CircoMagia";"/usuario/Niños";
11031721;"Malabareando";"";"0";"0";"";"";"2019-11-16 00:00:00.0";"2019-11-16 23:59:00.0";"12:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=5ec43d897f58d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=80ddc8acadd56610VgnVCM2000001f4a900aRCRD";"Espacio Abierto Quinta de los Molinos";"446636";"4477644";"40.44774002225867";"-3.6292874542291638";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11027798;"Malabares contados de Ichi";"";"1";"0";"";"";"2019-10-06 00:00:00.0";"2019-10-06 23:59:00.0";"12:00";"Este duende nos trasladará a un viaje por un bosque lleno de originales personajes.   Parque infantil C/ Josefina Aldecoa (Valdebebas).";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=513a0b04c486d610VgnVCM1000001d4a900aRCRD";"Parques de Hortaleza";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=8591109a4676d610VgnVCM1000001d4a900aRCRD";"";"";"";"";"";"";"";"/contenido/actividades/CircoMagia";"/usuario/Niños";
11026892;"MALVALANDA 13 AÑOS EN CORTO";"";"0";"0";"";"";"2019-10-22 00:00:00.0";"2019-10-22 23:59:00.0";"20:00";"MALVALANDA 13 AÑOS EN CORTO";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=aaf8cbd1de26d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=2dbd1fe44c5ee310VgnVCM2000000c205a0aRCRD";"Cineteca Madrid";"440946";"4471394";"40.391053041229135";"-3.6958079719260075";"ARGANZUELA";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
11021746;"Mamá no quiero ser normal";"";"1";"0";"";"";"2019-10-18 00:00:00.0";"2019-10-18 23:59:00.0";"19:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=d009b9984c84d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=d9743d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Ágata (Villaverde)";"442001";"4471735";"40.34636268334182";"-3.708524395897377";"VILLAVERDE";"/contenido/actividades/TeatroPerformance/ComediaMonologo";"";
11033163;"Mamá, de mayor quiero ser ornitóloga";"";"1";"0";"";"";"2019-10-19 00:00:00.0";"2019-10-19 23:59:00.0";"11:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=508b0d3e23b8d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=cb3655d1b6742610VgnVCM1000001d4a900aRCRD";"Espacio de Igualdad Elena Arnedo Soriano";"443307";"4472652";"40.40254931370529";"-3.668092320219012";"RETIRO";"/contenido/actividades/CursosTalleres";"/usuario/Familias";
11028412;"Mamá, no quiero ser normal";"";"1";"0";"";"";"2019-10-11 00:00:00.0";"2019-10-11 23:59:00.0";"19:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=505603ce1ec6d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=d9e73d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Francisco Fatou (Villa de Vallecas)";"447107";"4470075";"40.379584618162156";"-3.623110349262379";"VILLA DE VALLECAS";"/contenido/actividades/TeatroPerformance";"";
11020032;"MAN Rec";"Por confirmar";"0";"1";"V,S,D";"";"2019-10-18 00:00:00.0";"2019-10-20 23:59:00.0";"";"Amala Dianor (c) Jeff Rabillon";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=7942a0c279f3d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=4582ee06ea5ee310VgnVCM2000000c205a0aRCRD";"Naves Matadero. Centro Internacional Artes Vivas";"440825";"4471546";"40.39241374953321";"-3.697247685884226";"ARGANZUELA";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
11026261;"Mapeando Chamberí en femenino";"";"1";"0";"";"";"2019-10-22 00:00:00.0";"2019-10-22 23:59:00.0";"17:30";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=90c0b608d026d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=306b89e2c9e5d010VgnVCM1000000b205a0aRCRD";"Espacio de Igualdad María Zambrano";"439412";"4476170";"40.433958260960964";"-3.7143358486689415";"CHAMBERI";"/contenido/actividades/ExcursionesItinerariosVisitas";"";
